Id,Prediction
129580,0.967
129581,0.975
129582,0.025
129583,0.968
129584,0.032
129585,0.965
129586,0.035
129587,0.046
129588,0.954
129589,0.046
129590,0.954
129591,0.975
129592,0.025
129593,0.965
129594,0.035
129595,0.975
129596,0.025
129597,0.968
129598,0.032
129599,0.975
129600,0.025
129601,0.975
129602,0.025
129603,0.975
129604,0.025
129605,0.975
129606,0.025
129607,0.033
129608,0.967
129609,0.975
129610,0.025
129611,0.965
129612,0.035
129613,0.968
129614,0.032
129615,0.972
129616,0.028
129617,0.033
129618,0.967
129619,0.975
129620,0.025
129621,0.046
129622,0.954
129623,0.046
129624,0.954
129625,0.965
129626,0.035
129627,0.041
129628,0.959
129629,0.975
129630,0.025
129631,0.972
129632,0.028
129633,0.975
129634,0.025
129635,0.046
129636,0.954
129637,0.965
129638,0.035
129639,0.975
129640,0.025
129641,0.037
129642,0.963
129643,0.975
129644,0.025
129645,0.046
129646,0.954
129647,0.965
129648,0.035
129649,0.033
129650,0.967
129651,0.046
129652,0.954
129653,0.033
129654,0.967
129655,0.041
129656,0.959
129657,0.041
129658,0.959
129659,0.037
129660,0.963
129661,0.046
129662,0.954
129663,0.033
129664,0.967
129665,0.046
129666,0.954
129667,0.041
129668,0.959
129669,0.046
129670,0.954
129671,0.041
129672,0.959
129673,0.975
129674,0.025
129675,0.041
129676,0.959
129677,0.965
129678,0.035
129679,0.046
129680,0.954
129681,0.041
129682,0.959
129683,0.965
129684,0.035
129685,0.033
129686,0.967
129687,0.975
129688,0.025
129689,0.041
129690,0.959
129691,0.975
129692,0.025
129693,0.037
129694,0.963
129695,0.975
129696,0.025
129697,0.965
129698,0.035
129699,0.041
129700,0.959
129701,0.975
129702,0.025
129703,0.965
129704,0.035
129705,0.965
129706,0.035
129707,0.037
129708,0.963
129709,0.965
129710,0.035
129711,0.972
129712,0.028
129713,0.968
129714,0.032
129715,0.033
129716,0.967
129717,0.046
129718,0.954
129719,0.965
129720,0.035
129721,0.046
129722,0.954
129723,0.046
129724,0.954
129725,0.975
129726,0.025
129727,0.046
129728,0.954
129729,0.046
129730,0.954
129731,0.033
129732,0.967
129733,0.975
129734,0.025
129735,0.968
129736,0.032
129737,0.033
129738,0.967
129739,0.033
129740,0.967
129741,0.046
129742,0.954
129743,0.041
129744,0.959
129745,0.046
129746,0.954
129747,0.046
129748,0.954
129749,0.975
129750,0.025
129751,0.968
129752,0.032
129753,0.975
129754,0.025
129755,0.975
129756,0.025
129757,0.975
129758,0.025
129759,0.975
129760,0.025
129761,0.037
129762,0.963
129763,0.965
129764,0.035
129765,0.975
129766,0.025
129767,0.033
129768,0.967
129769,0.965
129770,0.035
129771,0.975
129772,0.025
129773,0.968
129774,0.032
129775,0.965
129776,0.035
129777,0.046
129778,0.954
129779,0.972
129780,0.028
129781,0.037
129782,0.963
129783,0.975
129784,0.025
129785,0.968
129786,0.032
129787,0.965
129788,0.035
129789,0.965
129790,0.035
129791,0.033
129792,0.967
129793,0.965
129794,0.035
129795,0.041
129796,0.959
129797,0.046
129798,0.954
129799,0.046
129800,0.954
129801,0.033
129802,0.967
129803,0.968
129804,0.032
129805,0.975
129806,0.025
129807,0.972
129808,0.028
129809,0.033
129810,0.967
129811,0.975
129812,0.025
129813,0.046
129814,0.954
129815,0.975
129816,0.025
129817,0.975
129818,0.025
129819,0.975
129820,0.025
129821,0.033
129822,0.967
129823,0.975
129824,0.025
129825,0.975
129826,0.025
129827,0.975
129828,0.025
129829,0.033
129830,0.967
129831,0.975
129832,0.025
129833,0.037
129834,0.963
129835,0.965
129836,0.035
129837,0.968
129838,0.032
129839,0.033
129840,0.967
129841,0.975
129842,0.025
129843,0.968
129844,0.032
129845,0.033
129846,0.967
129847,0.965
129848,0.035
129849,0.033
129850,0.967
129851,0.968
129852,0.032
129853,0.975
129854,0.025
129855,0.046
129856,0.954
129857,0.975
129858,0.025
129859,0.046
129860,0.954
129861,0.972
129862,0.028
129863,0.975
129864,0.025
129865,0.975
129866,0.025
129867,0.033
129868,0.967
129869,0.965
129870,0.035
129871,0.975
129872,0.025
129873,0.965
129874,0.035
129875,0.968
129876,0.032
129877,0.968
129878,0.032
129879,0.033
129880,0.967
129881,0.033
129882,0.967
129883,0.033
129884,0.967
129885,0.975
129886,0.025
129887,0.046
129888,0.954
129889,0.975
129890,0.025
129891,0.975
129892,0.025
129893,0.975
129894,0.025
129895,0.033
129896,0.967
129897,0.041
129898,0.959
129899,0.033
129900,0.967
129901,0.046
129902,0.954
129903,0.037
129904,0.963
129905,0.972
129906,0.028
129907,0.972
129908,0.028
129909,0.975
129910,0.025
129911,0.037
129912,0.963
129913,0.975
129914,0.025
129915,0.965
129916,0.035
129917,0.965
129918,0.035
129919,0.041
129920,0.959
129921,0.033
129922,0.967
129923,0.046
129924,0.954
129925,0.046
129926,0.954
129927,0.975
129928,0.025
129929,0.037
129930,0.963
129931,0.033
129932,0.967
129933,0.041
129934,0.959
129935,0.037
129936,0.963
129937,0.037
129938,0.963
129939,0.975
129940,0.025
129941,0.972
129942,0.028
129943,0.037
129944,0.963
129945,0.972
129946,0.028
129947,0.041
129948,0.959
129949,0.975
129950,0.025
129951,0.033
129952,0.967
129953,0.968
129954,0.032
129955,0.968
129956,0.032
129957,0.968
129958,0.032
129959,0.965
129960,0.035
129961,0.968
129962,0.032
129963,0.968
129964,0.032
129965,0.965
129966,0.035
129967,0.975
129968,0.025
129969,0.975
129970,0.025
129971,0.046
129972,0.954
129973,0.046
129974,0.954
129975,0.975
129976,0.025
129977,0.975
129978,0.025
129979,0.046
129980,0.954
129981,0.046
129982,0.954
129983,0.968
129984,0.032
129985,0.972
129986,0.028
129987,0.046
129988,0.954
129989,0.975
129990,0.025
129991,0.968
129992,0.032
129993,0.965
129994,0.035
129995,0.972
129996,0.028
129997,0.968
129998,0.032
129999,0.033
130000,0.967
130001,0.033
130002,0.967
130003,0.975
130004,0.025
130005,0.975
130006,0.025
130007,0.037
130008,0.963
130009,0.037
130010,0.963
130011,0.972
130012,0.028
130013,0.033
130014,0.967
130015,0.975
130016,0.025
130017,0.975
130018,0.025
130019,0.975
130020,0.025
130021,0.965
130022,0.035
130023,0.046
130024,0.954
130025,0.046
130026,0.954
130027,0.037
130028,0.963
130029,0.033
130030,0.967
130031,0.975
130032,0.025
130033,0.975
130034,0.025
130035,0.972
130036,0.028
130037,0.965
130038,0.035
130039,0.975
130040,0.025
130041,0.965
130042,0.035
130043,0.968
130044,0.032
130045,0.046
130046,0.954
130047,0.975
130048,0.025
130049,0.033
130050,0.967
130051,0.033
130052,0.967
130053,0.046
130054,0.954
130055,0.046
130056,0.954
130057,0.033
130058,0.967
130059,0.972
130060,0.028
130061,0.033
130062,0.967
130063,0.037
130064,0.963
130065,0.975
130066,0.025
130067,0.975
130068,0.025
130069,0.033
130070,0.967
130071,0.965
130072,0.035
130073,0.046
130074,0.954
130075,0.037
130076,0.963
130077,0.046
130078,0.954
130079,0.046
130080,0.954
130081,0.041
130082,0.959
130083,0.965
130084,0.035
130085,0.046
130086,0.954
130087,0.975
130088,0.025
130089,0.046
130090,0.954
130091,0.975
130092,0.025
130093,0.968
130094,0.032
130095,0.046
130096,0.954
130097,0.972
130098,0.028
130099,0.046
130100,0.954
130101,0.975
130102,0.025
130103,0.975
130104,0.025
130105,0.046
130106,0.954
130107,0.975
130108,0.025
130109,0.033
130110,0.967
130111,0.041
130112,0.959
130113,0.033
130114,0.967
130115,0.041
130116,0.959
130117,0.975
130118,0.025
130119,0.033
130120,0.967
130121,0.975
130122,0.025
130123,0.037
130124,0.963
130125,0.033
130126,0.967
130127,0.968
130128,0.032
130129,0.046
130130,0.954
130131,0.033
130132,0.967
130133,0.046
130134,0.954
130135,0.046
130136,0.954
130137,0.975
130138,0.025
130139,0.046
130140,0.954
130141,0.046
130142,0.954
130143,0.046
130144,0.954
130145,0.046
130146,0.954
130147,0.965
130148,0.035
130149,0.033
130150,0.967
130151,0.975
130152,0.025
130153,0.033
130154,0.967
130155,0.968
130156,0.032
130157,0.965
130158,0.035
130159,0.046
130160,0.954
130161,0.033
130162,0.967
130163,0.041
130164,0.959
130165,0.968
130166,0.032
130167,0.046
130168,0.954
130169,0.965
130170,0.035
130171,0.046
130172,0.954
130173,0.033
130174,0.967
130175,0.037
130176,0.963
130177,0.046
130178,0.954
130179,0.972
130180,0.028
130181,0.046
130182,0.954
130183,0.975
130184,0.025
130185,0.033
130186,0.967
130187,0.975
130188,0.025
130189,0.965
130190,0.035
130191,0.046
130192,0.954
130193,0.975
130194,0.025
130195,0.975
130196,0.025
130197,0.965
130198,0.035
130199,0.041
130200,0.959
130201,0.965
130202,0.035
130203,0.046
130204,0.954
130205,0.975
130206,0.025
130207,0.041
130208,0.959
130209,0.037
130210,0.963
130211,0.033
130212,0.967
130213,0.046
130214,0.954
130215,0.033
130216,0.967
130217,0.046
130218,0.954
130219,0.965
130220,0.035
130221,0.041
130222,0.959
130223,0.975
130224,0.025
130225,0.965
130226,0.035
130227,0.033
130228,0.967
130229,0.975
130230,0.025
130231,0.975
130232,0.025
130233,0.975
130234,0.025
130235,0.037
130236,0.963
130237,0.972
130238,0.028
130239,0.975
130240,0.025
130241,0.965
130242,0.035
130243,0.975
130244,0.025
130245,0.033
130246,0.967
130247,0.033
130248,0.967
130249,0.033
130250,0.967
130251,0.041
130252,0.959
130253,0.033
130254,0.967
130255,0.037
130256,0.963
130257,0.965
130258,0.035
130259,0.975
130260,0.025
130261,0.975
130262,0.025
130263,0.046
130264,0.954
130265,0.975
130266,0.025
130267,0.046
130268,0.954
130269,0.975
130270,0.025
130271,0.033
130272,0.967
130273,0.965
130274,0.035
130275,0.041
130276,0.959
130277,0.033
130278,0.967
130279,0.975
130280,0.025
130281,0.965
130282,0.035
130283,0.033
130284,0.967
130285,0.975
130286,0.025
130287,0.041
130288,0.959
130289,0.037
130290,0.963
130291,0.033
130292,0.967
130293,0.033
130294,0.967
130295,0.033
130296,0.967
130297,0.046
130298,0.954
130299,0.033
130300,0.967
130301,0.046
130302,0.954
130303,0.975
130304,0.025
130305,0.975
130306,0.025
130307,0.972
130308,0.028
130309,0.033
130310,0.967
130311,0.046
130312,0.954
130313,0.975
130314,0.025
130315,0.965
130316,0.035
130317,0.965
130318,0.035
130319,0.046
130320,0.954
130321,0.972
130322,0.028
130323,0.033
130324,0.967
130325,0.046
130326,0.954
130327,0.968
130328,0.032
130329,0.968
130330,0.032
130331,0.965
130332,0.035
130333,0.975
130334,0.025
130335,0.033
130336,0.967
130337,0.975
130338,0.025
130339,0.037
130340,0.963
130341,0.975
130342,0.025
130343,0.046
130344,0.954
130345,0.975
130346,0.025
130347,0.033
130348,0.967
130349,0.968
130350,0.032
130351,0.975
130352,0.025
130353,0.033
130354,0.967
130355,0.968
130356,0.032
130357,0.037
130358,0.963
130359,0.965
130360,0.035
130361,0.046
130362,0.954
130363,0.968
130364,0.032
130365,0.033
130366,0.967
130367,0.968
130368,0.032
130369,0.968
130370,0.032
130371,0.975
130372,0.025
130373,0.046
130374,0.954
130375,0.033
130376,0.967
130377,0.046
130378,0.954
130379,0.033
130380,0.967
130381,0.046
130382,0.954
130383,0.972
130384,0.028
130385,0.975
130386,0.025
130387,0.046
130388,0.954
130389,0.975
130390,0.025
130391,0.965
130392,0.035
130393,0.975
130394,0.025
130395,0.033
130396,0.967
130397,0.041
130398,0.959
130399,0.033
130400,0.967
130401,0.972
130402,0.028
130403,0.033
130404,0.967
130405,0.046
130406,0.954
130407,0.975
130408,0.025
130409,0.033
130410,0.967
130411,0.975
130412,0.025
130413,0.965
130414,0.035
130415,0.965
130416,0.035
130417,0.046
130418,0.954
130419,0.975
130420,0.025
130421,0.975
130422,0.025
130423,0.041
130424,0.959
130425,0.968
130426,0.032
130427,0.033
130428,0.967
130429,0.046
130430,0.954
130431,0.965
130432,0.035
130433,0.975
130434,0.025
130435,0.041
130436,0.959
130437,0.046
130438,0.954
130439,0.965
130440,0.035
130441,0.033
130442,0.967
130443,0.975
130444,0.025
130445,0.037
130446,0.963
130447,0.968
130448,0.032
130449,0.975
130450,0.025
130451,0.033
130452,0.967
130453,0.965
130454,0.035
130455,0.975
130456,0.025
130457,0.041
130458,0.959
130459,0.041
130460,0.959
130461,0.041
130462,0.959
130463,0.975
130464,0.025
130465,0.046
130466,0.954
130467,0.046
130468,0.954
130469,0.965
130470,0.035
130471,0.972
130472,0.028
130473,0.033
130474,0.967
130475,0.972
130476,0.028
130477,0.972
130478,0.028
130479,0.037
130480,0.963
130481,0.975
130482,0.025
130483,0.968
130484,0.032
130485,0.033
130486,0.967
130487,0.046
130488,0.954
130489,0.965
130490,0.035
130491,0.968
130492,0.032
130493,0.033
130494,0.967
130495,0.046
130496,0.954
130497,0.968
130498,0.032
130499,0.033
130500,0.967
130501,0.965
130502,0.035
130503,0.968
130504,0.032
130505,0.046
130506,0.954
130507,0.965
130508,0.035
130509,0.965
130510,0.035
130511,0.965
130512,0.035
130513,0.972
130514,0.028
130515,0.046
130516,0.954
130517,0.968
130518,0.032
130519,0.037
130520,0.963
130521,0.033
130522,0.967
130523,0.037
130524,0.963
130525,0.972
130526,0.028
130527,0.965
130528,0.035
130529,0.968
130530,0.032
130531,0.972
130532,0.028
130533,0.975
130534,0.025
130535,0.975
130536,0.025
130537,0.972
130538,0.028
130539,0.975
130540,0.025
130541,0.046
130542,0.954
130543,0.972
130544,0.028
130545,0.046
130546,0.954
130547,0.968
130548,0.032
130549,0.972
130550,0.028
130551,0.975
130552,0.025
130553,0.975
130554,0.025
130555,0.046
130556,0.954
130557,0.975
130558,0.025
130559,0.033
130560,0.967
130561,0.975
130562,0.025
130563,0.046
130564,0.954
130565,0.033
130566,0.967
130567,0.046
130568,0.954
130569,0.965
130570,0.035
130571,0.037
130572,0.963
130573,0.968
130574,0.032
130575,0.968
130576,0.032
130577,0.975
130578,0.025
130579,0.041
130580,0.959
130581,0.046
130582,0.954
130583,0.037
130584,0.963
130585,0.046
130586,0.954
130587,0.968
130588,0.032
130589,0.975
130590,0.025
130591,0.046
130592,0.954
130593,0.046
130594,0.954
130595,0.975
130596,0.025
130597,0.033
130598,0.967
130599,0.975
130600,0.025
130601,0.975
130602,0.025
130603,0.033
130604,0.967
130605,0.041
130606,0.959
130607,0.041
130608,0.959
130609,0.968
130610,0.032
130611,0.041
130612,0.959
130613,0.033
130614,0.967
130615,0.975
130616,0.025
130617,0.046
130618,0.954
130619,0.975
130620,0.025
130621,0.975
130622,0.025
130623,0.975
130624,0.025
130625,0.975
130626,0.025
130627,0.033
130628,0.967
130629,0.965
130630,0.035
130631,0.046
130632,0.954
130633,0.033
130634,0.967
130635,0.972
130636,0.028
130637,0.033
130638,0.967
130639,0.965
130640,0.035
130641,0.972
130642,0.028
130643,0.975
130644,0.025
130645,0.033
130646,0.967
130647,0.975
130648,0.025
130649,0.033
130650,0.967
130651,0.033
130652,0.967
130653,0.965
130654,0.035
130655,0.972
130656,0.028
130657,0.046
130658,0.954
130659,0.965
130660,0.035
130661,0.975
130662,0.025
130663,0.975
130664,0.025
130665,0.033
130666,0.967
130667,0.046
130668,0.954
130669,0.046
130670,0.954
130671,0.041
130672,0.959
130673,0.046
130674,0.954
130675,0.972
130676,0.028
130677,0.046
130678,0.954
130679,0.968
130680,0.032
130681,0.975
130682,0.025
130683,0.033
130684,0.967
130685,0.033
130686,0.967
130687,0.041
130688,0.959
130689,0.037
130690,0.963
130691,0.975
130692,0.025
130693,0.975
130694,0.025
130695,0.046
130696,0.954
130697,0.975
130698,0.025
130699,0.046
130700,0.954
130701,0.965
130702,0.035
130703,0.033
130704,0.967
130705,0.041
130706,0.959
130707,0.033
130708,0.967
130709,0.046
130710,0.954
130711,0.972
130712,0.028
130713,0.033
130714,0.967
130715,0.975
130716,0.025
130717,0.037
130718,0.963
130719,0.975
130720,0.025
130721,0.965
130722,0.035
130723,0.041
130724,0.959
130725,0.046
130726,0.954
130727,0.033
130728,0.967
130729,0.037
130730,0.963
130731,0.975
130732,0.025
130733,0.033
130734,0.967
130735,0.965
130736,0.035
130737,0.968
130738,0.032
130739,0.046
130740,0.954
130741,0.037
130742,0.963
130743,0.033
130744,0.967
130745,0.033
130746,0.967
130747,0.046
130748,0.954
130749,0.046
130750,0.954
130751,0.975
130752,0.025
130753,0.975
130754,0.025
130755,0.033
130756,0.967
130757,0.041
130758,0.959
130759,0.965
130760,0.035
130761,0.975
130762,0.025
130763,0.037
130764,0.963
130765,0.037
130766,0.963
130767,0.972
130768,0.028
130769,0.975
130770,0.025
130771,0.975
130772,0.025
130773,0.041
130774,0.959
130775,0.033
130776,0.967
130777,0.041
130778,0.959
130779,0.968
130780,0.032
130781,0.972
130782,0.028
130783,0.975
130784,0.025
130785,0.965
130786,0.035
130787,0.965
130788,0.035
130789,0.972
130790,0.028
130791,0.975
130792,0.025
130793,0.037
130794,0.963
130795,0.968
130796,0.032
130797,0.033
130798,0.967
130799,0.965
130800,0.035
130801,0.968
130802,0.032
130803,0.975
130804,0.025
130805,0.965
130806,0.035
130807,0.965
130808,0.035
130809,0.975
130810,0.025
130811,0.975
130812,0.025
130813,0.046
130814,0.954
130815,0.037
130816,0.963
130817,0.975
130818,0.025
130819,0.975
130820,0.025
130821,0.968
130822,0.032
130823,0.968
130824,0.032
130825,0.037
130826,0.963
130827,0.033
130828,0.967
130829,0.037
130830,0.963
130831,0.972
130832,0.028
130833,0.041
130834,0.959
130835,0.033
130836,0.967
130837,0.975
130838,0.025
130839,0.046
130840,0.954
130841,0.968
130842,0.032
130843,0.037
130844,0.963
130845,0.046
130846,0.954
130847,0.968
130848,0.032
130849,0.046
130850,0.954
130851,0.046
130852,0.954
130853,0.968
130854,0.032
130855,0.033
130856,0.967
130857,0.041
130858,0.959
130859,0.037
130860,0.963
130861,0.972
130862,0.028
130863,0.037
130864,0.963
130865,0.033
130866,0.967
130867,0.041
130868,0.959
130869,0.975
130870,0.025
130871,0.046
130872,0.954
130873,0.046
130874,0.954
130875,0.037
130876,0.963
130877,0.037
130878,0.963
130879,0.033
130880,0.967
130881,0.975
130882,0.025
130883,0.046
130884,0.954
130885,0.046
130886,0.954
130887,0.033
130888,0.967
130889,0.041
130890,0.959
130891,0.968
130892,0.032
130893,0.046
130894,0.954
130895,0.965
130896,0.035
130897,0.033
130898,0.967
130899,0.965
130900,0.035
130901,0.033
130902,0.967
130903,0.965
130904,0.035
130905,0.041
130906,0.959
130907,0.975
130908,0.025
130909,0.041
130910,0.959
130911,0.046
130912,0.954
130913,0.975
130914,0.025
130915,0.965
130916,0.035
130917,0.046
130918,0.954
130919,0.046
130920,0.954
130921,0.033
130922,0.967
130923,0.041
130924,0.959
130925,0.975
130926,0.025
130927,0.041
130928,0.959
130929,0.041
130930,0.959
130931,0.975
130932,0.025
130933,0.975
130934,0.025
130935,0.968
130936,0.032
130937,0.975
130938,0.025
130939,0.965
130940,0.035
130941,0.037
130942,0.963
130943,0.975
130944,0.025
130945,0.965
130946,0.035
130947,0.046
130948,0.954
130949,0.046
130950,0.954
130951,0.046
130952,0.954
130953,0.972
130954,0.028
130955,0.041
130956,0.959
130957,0.033
130958,0.967
130959,0.041
130960,0.959
130961,0.046
130962,0.954
130963,0.975
130964,0.025
130965,0.037
130966,0.963
130967,0.046
130968,0.954
130969,0.965
130970,0.035
130971,0.046
130972,0.954
130973,0.046
130974,0.954
130975,0.975
130976,0.025
130977,0.975
130978,0.025
130979,0.033
130980,0.967
130981,0.033
130982,0.967
130983,0.037
130984,0.963
130985,0.033
130986,0.967
130987,0.037
130988,0.963
130989,0.046
130990,0.954
130991,0.972
130992,0.028
130993,0.037
130994,0.963
130995,0.975
130996,0.025
130997,0.975
130998,0.025
130999,0.975
131000,0.025
131001,0.037
131002,0.963
131003,0.965
131004,0.035
131005,0.046
131006,0.954
131007,0.046
131008,0.954
131009,0.972
131010,0.028
131011,0.975
131012,0.025
131013,0.041
131014,0.959
131015,0.046
131016,0.954
131017,0.041
131018,0.959
131019,0.033
131020,0.967
131021,0.965
131022,0.035
131023,0.033
131024,0.967
131025,0.033
131026,0.967
131027,0.965
131028,0.035
131029,0.975
131030,0.025
131031,0.972
131032,0.028
131033,0.046
131034,0.954
131035,0.968
131036,0.032
131037,0.975
131038,0.025
131039,0.972
131040,0.028
131041,0.046
131042,0.954
131043,0.972
